time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
39.916667,0.0007046688,0.0001549576,0.0023137282,0.0025074736,0.0041526110,0.0044482440,0.0014169743,0.0026780848,0.0026780848,0.0050793418,0.0055274977
40.000000,0.0007048201,0.0001520542,0.0023168854,0.0024947015,0.0041675280,0.0044168517,0.0014187241,0.0026697282,0.0026697282,0.0050611623,0.0055068101
40.083333,0.0007049284,0.0001492131,0.0023200504,0.0024819413,0.0041826369,0.0043856984,0.0014202420,0.0026614112,0.0026614112,0.0050423943,0.0054861300
40.166667,0.0007049929,0.0001464343,0.0023232149,0.0024691947,0.0041979344,0.0043547953,0.0014215273,0.0026531301,0.0026531301,0.0050230329,0.0054654590
40.250000,0.0007050127,0.0001437181,0.0023263708,0.0024564635,0.0042134172,0.0043241533,0.0014225794,0.0026448811,0.0026448811,0.0050030744,0.0054447990
40.333333,0.0007049871,0.0001410645,0.0023295100,0.0024437498,0.0042290814,0.0042937828,0.0014233977,0.0026366603,0.0026366603,0.0049825163,0.0054241515
40.416667,0.0007049154,0.0001384737,0.0023326245,0.0024310553,0.0042449231,0.0042636940,0.0014239821,0.0026284642,0.0026284642,0.0049613573,0.0054035183
40.500000,0.0007047969,0.0001359459,0.0023357063,0.0024183823,0.0042609379,0.0042338966,0.0014243324,0.0026202894,0.0026202894,0.0049395970,0.0053829008
40.583333,0.0007046309,0.0001334810,0.0023387476,0.0024057326,0.0042771215,0.0042044002,0.0014244486,0.0026121324,0.0026121324,0.0049172364,0.0053623007
40.666667,0.0007044168,0.0001310792,0.0023417406,0.0023931084,0.0042934690,0.0041752137,0.0014243309,0.0026039900,0.0026039900,0.0048942777,0.0053417194
40.750000,0.0007041540,0.0001287405,0.0023446778,0.0023805117,0.0043099753,0.0041463460,0.0014239798,0.0025958590,0.0025958590,0.0048707239,0.0053211584
40.833333,0.0007038420,0.0001264650,0.0023475515,0.0023679449,0.0043266351,0.0041178055,0.0014233957,0.0025877362,0.0025877362,0.0048465796,0.0053006189
40.916667,0.0007034802,0.0001242527,0.0023503544,0.0023554101,0.0043434428,0.0040896000,0.0014225792,0.0025796189,0.0025796189,0.0048218502,0.0052801024
41.000000,0.0007030681,0.0001221037,0.0023530791,0.0023429096,0.0043603925,0.0040617374,0.0014215312,0.0025715042,0.0025715042,0.0047965422,0.0052596101
41.083333,0.0007026053,0.0001200179,0.0023557186,0.0023304455,0.0043774781,0.0040342249,0.0014202527,0.0025633893,0.0025633893,0.0047706632,0.0052391432
41.166667,0.0007020913,0.0001179953,0.0023582658,0.0023180203,0.0043946931,0.0040070695,0.0014187446,0.0025552718,0.0025552718,0.0047442221,0.0052187029
41.250000,0.0007015258,0.0001160359,0.0023607139,0.0023056363,0.0044120308,0.0039802779,0.0014170083,0.0025471491,0.0025471491,0.0047172284,0.0051982902
41.333333,0.0007009083,0.0001141398,0.0023630560,0.0022932957,0.0044294842,0.0039538561,0.0014150450,0.0025390190,0.0025390190,0.0046896931,0.0051779062
41.416667,0.0007002386,0.0001123067,0.0023652856,0.0022810011,0.0044470461,0.0039278102,0.0014128563,0.0025308794,0.0025308794,0.0046616277,0.0051575519
41.500000,0.0006995163,0.0001105368,0.0023673963,0.0022687547,0.0044647088,0.0039021457,0.0014104438,0.0025227280,0.0025227280,0.0046330451,0.0051372281
41.583333,0.0006987411,0.0001088299,0.0023693818,0.0022565590,0.0044824646,0.0038768677,0.0014078092,0.0025145631,0.0025145631,0.0046039587,0.0051169358
41.666667,0.0006979128,0.0001071859,0.0023712359,0.0022444165,0.0045003054,0.0038519813,0.0014049544,0.0025063828,0.0025063828,0.0045743832,0.0050966758
41.750000,0.0006970311,0.0001056048,0.0023729528,0.0022323295,0.0045182229,0.0038274907,0.0014018813,0.0024981855,0.0024981855,0.0045443339,0.0050764487
41.833333,0.0006960959,0.0001040864,0.0023745265,0.0022203004,0.0045362083,0.0038034004,0.0013985920,0.0024899697,0.0024899697,0.0045138270,0.0050562552
41.916667,0.0006951070,0.0001026307,0.0023759515,0.0022083318,0.0045542530,0.0037797140,0.0013950886,0.0024817340,0.0024817340,0.0044828795,0.0050360961
42.000000,0.0006940642,0.0001012376,0.0023772224,0.0021964261,0.0045723477,0.0037564352,0.0013913736,0.0024734771,0.0024734771,0.0044515092,0.0050159718
42.083333,0.0006929674,0.0000999068,0.0023783339,0.0021845856,0.0045904830,0.0037335670,0.0013874492,0.0024651980,0.0024651980,0.0044197346,0.0049958828
42.166667,0.0006918165,0.0000986383,0.0023792809,0.0021728129,0.0046086494,0.0037111125,0.0013833180,0.0024568955,0.0024568955,0.0043875747,0.0049758297
42.250000,0.0006906115,0.0000974319,0.0023800585,0.0021611104,0.0046268369,0.0036890741,0.0013789825,0.0024485690,0.0024485690,0.0043550495,0.0049558129
42.333333,0.0006893523,0.0000962874,0.0023806619,0.0021494804,0.0046450355,0.0036674542,0.0013744454,0.0024402177,0.0024402177,0.0043221792,0.0049358326
42.416667,0.0006880389,0.0000952047,0.0023810866,0.0021379255,0.0046632349,0.0036462546,0.0013697094,0.0024318409,0.0024318409,0.0042889849,0.0049158893
42.500000,0.0006866713,0.0000941836,0.0023813283,0.0021264480,0.0046814245,0.0036254771,0.0013647774,0.0024234383,0.0024234383,0.0042554880,0.0048959831
42.583333,0.0006852496,0.0000932239,0.0023813827,0.0021150503,0.0046995936,0.0036051230,0.0013596523,0.0024150095,0.0024150095,0.0042217104,0.0048761143
42.666667,0.0006837737,0.0000923254,0.0023812460,0.0021037347,0.0047177313,0.0035851934,0.0013543370,0.0024065542,0.0024065542,0.0041876745,0.0048562830
42.750000,0.0006822438,0.0000914880,0.0023809143,0.0020925037,0.0047358263,0.0035656891,0.0013488347,0.0023980726,0.0023980726,0.0041534031,0.0048364894
42.833333,0.0006806599,0.0000907112,0.0023803840,0.0020813594,0.0047538674,0.0035466107,0.0013431485,0.0023895645,0.0023895645,0.0041189192,0.0048167335
42.916667,0.0006790223,0.0000899951,0.0023796517,0.0020703042,0.0047718431,0.0035279585,0.0013372814,0.0023810302,0.0023810302,0.0040842462,0.0047970155
43.000000,0.0006773309,0.0000893392,0.0023787142,0.0020593404,0.0047897417,0.0035097324,0.0013312369,0.0023724700,0.0023724700,0.0040494078,0.0047773352
43.083333,0.0006755861,0.0000887434,0.0023775685,0.0020484702,0.0048075513,0.0034919322,0.0013250182,0.0023638843,0.0023638843,0.0040144279,0.0047576928
43.166667,0.0006737879,0.0000882075,0.0023762117,0.0020376957,0.0048252601,0.0034745576,0.0013186286,0.0023552736,0.0023552736,0.0039793303,0.0047380881
43.250000,0.0006719367,0.0000877310,0.0023746413,0.0020270193,0.0048428559,0.0034576076,0.0013120716,0.0023466386,0.0023466386,0.0039441393,0.0047185211
43.333333,0.0006700325,0.0000873139,0.0023728547,0.0020164428,0.0048603264,0.0034410815,0.0013053506,0.0023379800,0.0023379800,0.0039088790,0.0046989916
43.416667,0.0006680758,0.0000869557,0.0023708498,0.0020059685,0.0048776594,0.0034249781,0.0012984692,0.0023292987,0.0023292987,0.0038735738,0.0046794996
43.500000,0.0006660667,0.0000866562,0.0023686244,0.0019955984,0.0048948424,0.0034092960,0.0012914308,0.0023205957,0.0023205957,0.0038382477,0.0046600449
43.583333,0.0006640055,0.0000864152,0.0023661768,0.0019853345,0.0049118630,0.0033940335,0.0012842390,0.0023118721,0.0023118721,0.0038029251,0.0046406274
43.666667,0.0006618925,0.0000862322,0.0023635052,0.0019751787,0.0049287083,0.0033791890,0.0012768975,0.0023031291,0.0023031291,0.0037676299,0.0046212469
43.750000,0.0006597281,0.0000861070,0.0023606082,0.0019651329,0.0049453660,0.0033647604,0.0012694099,0.0022943679,0.0022943679,0.0037323861,0.0046019032
43.833333,0.0006575126,0.0000860392,0.0023574844,0.0019551990,0.0049618231,0.0033507456,0.0012617798,0.0022855899,0.0022855899,0.0036972174,0.0045825961
43.916667,0.0006552464,0.0000860285,0.0023541329,0.0019453788,0.0049780670,0.0033371423,0.0012540110,0.0022767966,0.0022767966,0.0036621475,0.0045633255
44.000000,0.0006529298,0.0000860746,0.0023505526,0.0019356739,0.0049940849,0.0033239478,0.0012461071,0.0022679896,0.0022679896,0.0036271996,0.0045440911
44.083333,0.0006505633,0.0000861771,0.0023467429,0.0019260862,0.0050098640,0.0033111596,0.0012380720,0.0022591705,0.0022591705,0.0035923967,0.0045248929
44.166667,0.0006481473,0.0000863356,0.0023427032,0.0019166172,0.0050253915,0.0032987748,0.0012299093,0.0022503411,0.0022503411,0.0035577614,0.0045057306
44.250000,0.0006456821,0.0000865498,0.0023384332,0.0019072684,0.0050406547,0.0032867904,0.0012216228,0.0022415031,0.0022415031,0.0035233162,0.0044866040
44.333333,0.0006431684,0.0000868192,0.0023339328,0.0018980415,0.0050556408,0.0032752032,0.0012132163,0.0022326585,0.0022326585,0.0034890828,0.0044675132
44.416667,0.0006406064,0.0000871435,0.0023292019,0.0018889377,0.0050703372,0.0032640100,0.0012046936,0.0022238091,0.0022238091,0.0034550828,0.0044484578
44.500000,0.0006379968,0.0000875222,0.0023242407,0.0018799586,0.0050847313,0.0032532074,0.0011960585,0.0022149572,0.0022149572,0.0034213371,0.0044294379
44.583333,0.0006353399,0.0000879550,0.0023190497,0.0018711054,0.0050988104,0.0032427917,0.0011873147,0.0022061046,0.0022061046,0.0033878663,0.0044104533
44.666667,0.0006326364,0.0000884414,0.0023136294,0.0018623794,0.0051125621,0.0032327594,0.0011784660,0.0021972537,0.0021972537,0.0033546904,0.0043915040
44.750000,0.0006298867,0.0000889810,0.0023079805,0.0018537818,0.0051259741,0.0032231066,0.0011695163,0.0021884066,0.0021884066,0.0033218288,0.0043725900
44.833333,0.0006270914,0.0000895733,0.0023021040,0.0018453136,0.0051390340,0.0032138295,0.0011604693,0.0021795655,0.0021795655,0.0032893004,0.0043537114
44.916667,0.0006242510,0.0000902179,0.0022960009,0.0018369758,0.0051517299,0.0032049240,0.0011513289,0.0021707329,0.0021707329,0.0032571234,0.0043348681
45.000000,0.0006213662,0.0000909143,0.0022896725,0.0018287696,0.0051640496,0.0031963861,0.0011420986,0.0021619111,0.0021619111,0.0032253154,0.0043160604
45.083333,0.0006184375,0.0000916619,0.0022831201,0.0018206957,0.0051759814,0.0031882116,0.0011327825,0.0021531025,0.0021531025,0.0031938934,0.0042972883
45.166667,0.0006154654,0.0000924605,0.0022763455,0.0018127550,0.0051875137,0.0031803961,0.0011233840,0.0021443095,0.0021443095,0.0031628737,0.0042785521
45.250000,0.0006124507,0.0000933093,0.0022693504,0.0018049482,0.0051986348,0.0031729354,0.0011139071,0.0021355346,0.0021355346,0.0031322719,0.0042598520
45.333333,0.0006093939,0.0000942079,0.0022621366,0.0017972760,0.0052093337,0.0031658250,0.0011043555,0.0021267804,0.0021267804,0.0031021030,0.0042411883
45.416667,0.0006062957,0.0000951558,0.0022547062,0.0017897389,0.0052195992,0.0031590604,0.0010947327,0.0021180494,0.0021180494,0.0030723811,0.0042225613
45.500000,0.0006031567,0.0000961525,0.0022470615,0.0017823376,0.0052294205,0.0031526370,0.0010850426,0.0021093442,0.0021093442,0.0030431196,0.0042039717
45.583333,0.0005999777,0.0000971973,0.0022392049,0.0017750725,0.0052387870,0.0031465501,0.0010752887,0.0021006674,0.0021006674,0.0030143313,0.0041854197
45.666667,0.0005967591,0.0000982898,0.0022311388,0.0017679438,0.0052476883,0.0031407951,0.0010654747,0.0020920215,0.0020920215,0.0029860280,0.0041669060
45.750000,0.0005935018,0.0000994293,0.0022228660,0.0017609520,0.0052561144,0.0031353672,0.0010556041,0.0020834092,0.0020834092,0.0029582210,0.0041484312
45.833333,0.0005902065,0.0001006153,0.0022143893,0.0017540971,0.0052640554,0.0031302616,0.0010456807,0.0020748331,0.0020748331,0.0029309206,0.0041299959
45.916667,0.0005868738,0.0001018471,0.0022057117,0.0017473794,0.0052715017,0.0031254734,0.0010357078,0.0020662959,0.0020662959,0.0029041363,0.0041116011
46.000000,0.0005835044,0.0001031242,0.0021968362,0.0017407989,0.0052784442,0.0031209977,0.0010256891,0.0020578002,0.0020578002,0.0028778771,0.0040932474
46.083333,0.0005800992,0.0001044459,0.0021877662,0.0017343555,0.0052848739,0.0031168296,0.0010156280,0.0020493486,0.0020493486,0.0028521509,0.0040749359
46.166667,0.0005766587,0.0001058116,0.0021785050,0.0017280493,0.0052907821,0.0031129641,0.0010055279,0.0020409437,0.0020409437,0.0028269649,0.0040566675
46.250000,0.0005731839,0.0001072206,0.0021690560,0.0017218799,0.0052961607,0.0031093961,0.0009953924,0.0020325882,0.0020325882,0.0028023255,0.0040384433
46.333333,0.0005696753,0.0001086723,0.0021594231,0.0017158471,0.0053010015,0.0031061207,0.0009852247,0.0020242846,0.0020242846,0.0027782383,0.0040202645
46.416667,0.0005661338,0.0001101661,0.0021496098,0.0017099506,0.0053052971,0.0031031327,0.0009750282,0.0020160356,0.0020160356,0.0027547082,0.0040021323
46.500000,0.0005625602,0.0001117011,0.0021396201,0.0017041901,0.0053090402,0.0031004271,0.0009648063,0.0020078437,0.0020078437,0.0027317392,0.0039840480
46.583333,0.0005589552,0.0001132768,0.0021294581,0.0016985648,0.0053122237,0.0030979987,0.0009545621,0.0019997114,0.0019997114,0.0027093345,0.0039660131
46.666667,0.0005553196,0.0001148923,0.0021191278,0.0016930745,0.0053148413,0.0030958424,0.0009442990,0.0019916412,0.0019916412,0.0026874966,0.0039480290
46.750000,0.0005516542,0.0001165471,0.0021086334,0.0016877183,0.0053168868,0.0030939530,0.0009340201,0.0019836356,0.0019836356,0.0026662271,0.0039300974
46.833333,0.0005479598,0.0001182402,0.0020979793,0.0016824955,0.0053183544,0.0030923254,0.0009237286,0.0019756971,0.0019756971,0.0026455271,0.0039122199
46.916667,0.0005442373,0.0001199711,0.0020871699,0.0016774055,0.0053192387,0.0030909543,0.0009134275,0.0019678280,0.0019678280,0.0026253966,0.0038943983
47.000000,0.0005404873,0.0001217389,0.0020762097,0.0016724472,0.0053195348,0.0030898346,0.0009031199,0.0019600307,0.0019600307,0.0026058352,0.0038766343
47.083333,0.0005367108,0.0001235428,0.0020651035,0.0016676199,0.0053192381,0.0030889610,0.0008928089,0.0019523076,0.0019523076,0.0025868415,0.0038589301
47.166667,0.0005329085,0.0001253821,0.0020538558,0.0016629224,0.0053183443,0.0030883284,0.0008824974,0.0019446608,0.0019446608,0.0025684135,0.0038412875
47.250000,0.0005290814,0.0001272559,0.0020424716,0.0016583537,0.0053168499,0.0030879314,0.0008721883,0.0019370927,0.0019370927,0.0025505485,0.0038237087
47.333333,0.0005252301,0.0001291634,0.0020309557,0.0016539127,0.0053147513,0.0030877649,0.0008618845,0.0019296053,0.0019296053,0.0025332432,0.0038061958
47.416667,0.0005213556,0.0001311039,0.0020193131,0.0016495982,0.0053120458,0.0030878237,0.0008515888,0.0019222008,0.0019222008,0.0025164935,0.0037887513
47.500000,0.0005174587,0.0001330764,0.0020075488,0.0016454088,0.0053087307,0.0030881025,0.0008413041,0.0019148811,0.0019148811,0.0025002946,0.0037713773
47.583333,0.0005135403,0.0001350802,0.0019956680,0.0016413432,0.0053048041,0.0030885961,0.0008310330,0.0019076484,0.0019076484,0.0024846414,0.0037540764
47.666667,0.0005096011,0.0001371142,0.0019836758,0.0016374001,0.0053002643,0.0030892992,0.0008207783,0.0019005045,0.0019005045,0.0024695277,0.0037368511
47.750000,0.0005056421,0.0001391778,0.0019715776,0.0016335780,0.0052951100,0.0030902066,0.0008105425,0.0018934513,0.0018934513,0.0024549472,0.0037197040
47.833333,0.0005016640,0.0001412699,0.0019593786,0.0016298752,0.0052893404,0.0030913131,0.0008003283,0.0018864905,0.0018864905,0.0024408926,0.0037026378
47.916667,0.0004976679,0.0001433897,0.0019470842,0.0016262904,0.0052829552,0.0030926135,0.0007901382,0.0018796238,0.0018796238,0.0024273564,0.0036856552
48.000000,0.0004936544,0.0001455363,0.0019346999,0.0016228217,0.0052759545,0.0030941026,0.0007799746,0.0018728530,0.0018728530,0.0024143304,0.0036687592
48.083333,0.0004896244,0.0001477087,0.0019222310,0.0016194675,0.0052683388,0.0030957751,0.0007698401,0.0018661794,0.0018661794,0.0024018059,0.0036519525
48.166667,0.0004855789,0.0001499060,0.0019096831,0.0016162262,0.0052601088,0.0030976259,0.0007597370,0.0018596048,0.0018596048,0.0023897737,0.0036352382
48.250000,0.0004815187,0.0001521272,0.0018970618,0.0016130957,0.0052512660,0.0030996497,0.0007496675,0.0018531303,0.0018531303,0.0023782243,0.0036186193
48.333333,0.0004774446,0.0001543715,0.0018843726,0.0016100744,0.0052418122,0.0031018414,0.0007396341,0.0018467574,0.0018467574,0.0023671475,0.0036020990
48.416667,0.0004733575,0.0001566378,0.0018716212,0.0016071603,0.0052317495,0.0031041959,0.0007296389,0.0018404873,0.0018404873,0.0023565331,0.0035856804
48.500000,0.0004692582,0.0001589252,0.0018588131,0.0016043515,0.0052210804,0.0031067079,0.0007196841,0.0018343211,0.0018343211,0.0023463700,0.0035693668
48.583333,0.0004651477,0.0001612326,0.0018459541,0.0016016460,0.0052098081,0.0031093722,0.0007097718,0.0018282599,0.0018282599,0.0023366472,0.0035531614
48.666667,0.0004610268,0.0001635592,0.0018330497,0.0015990417,0.0051979358,0.0031121839,0.0006999041,0.0018223046,0.0018223046,0.0023273531,0.0035370675
48.750000,0.0004568962,0.0001659037,0.0018201058,0.0015965367,0.0051854673,0.0031151377,0.0006900830,0.0018164563,0.0018164563,0.0023184759,0.0035210887
48.833333,0.0004527570,0.0001682654,0.0018071279,0.0015941287,0.0051724070,0.0031182285,0.0006803105,0.0018107156,0.0018107156,0.0023100035,0.0035052283
48.916667,0.0004486099,0.0001706431,0.0017941217,0.0015918157,0.0051587593,0.0031214512,0.0006705885,0.0018050833,0.0018050833,0.0023019235,0.0034894897
49.000000,0.0004444557,0.0001730358,0.0017810930,0.0015895955,0.0051445293,0.0031248007,0.0006609188,0.0017995599,0.0017995599,0.0022942232,0.0034738766
49.083333,0.0004402954,0.0001754424,0.0017680474,0.0015874659,0.0051297222,0.0031282721,0.0006513033,0.0017941461,0.0017941461,0.0022868900,0.0034583925
49.166667,0.0004361298,0.0001778620,0.0017549905,0.0015854247,0.0051143437,0.0031318601,0.0006417438,0.0017888422,0.0017888422,0.0022799108,0.0034430409
49.250000,0.0004319597,0.0001802935,0.0017419281,0.0015834696,0.0050984001,0.0031355599,0.0006322418,0.0017836486,0.0017836486,0.0022732725,0.0034278254
49.333333,0.0004277859,0.0001827357,0.0017288657,0.0015815983,0.0050818976,0.0031393663,0.0006227991,0.0017785655,0.0017785655,0.0022669618,0.0034127498
49.416667,0.0004236093,0.0001851877,0.0017158090,0.0015798086,0.0050648431,0.0031432744,0.0006134173,0.0017735931,0.0017735931,0.0022609653,0.0033978176
49.500000,0.0004194307,0.0001876484,0.0017027634,0.0015780982,0.0050472436,0.0031472791,0.0006040980,0.0017687315,0.0017687315,0.0022552695,0.0033830325
49.583333,0.0004152509,0.0001901168,0.0016897346,0.0015764647,0.0050291067,0.0031513756,0.0005948425,0.0017639805,0.0017639805,0.0022498610,0.0033683982
49.666667,0.0004110708,0.0001925916,0.0016767280,0.0015749057,0.0050104400,0.0031555588,0.0005856525,0.0017593401,0.0017593401,0.0022447262,0.0033539184
49.750000,0.0004068911,0.0001950719,0.0016637491,0.0015734190,0.0049912516,0.0031598239,0.0005765292,0.0017548101,0.0017548101,0.0022398514,0.0033395967
49.833333,0.0004027127,0.0001975565,0.0016508033,0.0015720021,0.0049715500,0.0031641660,0.0005674740,0.0017503900,0.0017503900,0.0022352232,0.0033254368
49.916667,0.0003985364,0.0002000444,0.0016378959,0.0015706528,0.0049513437,0.0031685801,0.0005584882,0.0017460796,0.0017460796,0.0022308280,0.0033114424
50.000000,0.0003943629,0.0002025345,0.0016250322,0.0015693685,0.0049306417,0.0031730614,0.0005495731,0.0017418783,0.0017418783,0.0022266523,0.0032976171
50.083333,0.0003901930,0.0002050257,0.0016122175,0.0015681471,0.0049094532,0.0031776051,0.0005407299,0.0017377856,0.0017377856,0.0022226828,0.0032839646
50.166667,0.0003860275,0.0002075169,0.0015994569,0.0015669861,0.0048877877,0.0031822064,0.0005319596,0.0017338007,0.0017338007,0.0022189061,0.0032704885
50.250000,0.0003818672,0.0002100069,0.0015867554,0.0015658831,0.0048656549,0.0031868604,0.0005232634,0.0017299228,0.0017299228,0.0022153090,0.0032571923
50.333333,0.0003777129,0.0002124948,0.0015741182,0.0015648358,0.0048430647,0.0031915625,0.0005146424,0.0017261512,0.0017261512,0.0022118784,0.0032440797
50.416667,0.0003735653,0.0002149794,0.0015615502,0.0015638418,0.0048200273,0.0031963078,0.0005060976,0.0017224848,0.0017224848,0.0022086016,0.0032311540
50.500000,0.0003694251,0.0002174595,0.0015490562,0.0015628989,0.0047965531,0.0032010918,0.0004976298,0.0017189226,0.0017189226,0.0022054656,0.0032184189
50.583333,0.0003652931,0.0002199342,0.0015366409,0.0015620046,0.0047726527,0.0032059096,0.0004892401,0.0017154636,0.0017154636,0.0022024581,0.0032058776
50.666667,0.0003611700,0.0002224024,0.0015243092,0.0015611568,0.0047483368,0.0032107568,0.0004809292,0.0017121065,0.0017121065,0.0021995666,0.0031935337
50.750000,0.0003570566,0.0002248628,0.0015120655,0.0015603530,0.0047236165,0.0032156285,0.0004726980,0.0017088500,0.0017088500,0.0021967789,0.0031813903
50.833333,0.0003529535,0.0002273145,0.0014999144,0.0015595910,0.0046985029,0.0032205203,0.0004645473,0.0017056928,0.0017056928,0.0021940833,0.0031694508
50.916667,0.0003488615,0.0002297564,0.0014878603,0.0015588687,0.0046730072,0.0032254277,0.0004564777,0.0017026334,0.0017026334,0.0021914681,0.0031577183
51.000000,0.0003447812,0.0002321874,0.0014759074,0.0015581837,0.0046471409,0.0032303460,0.0004484899,0.0016996703,0.0016996703,0.0021889219,0.0031461960
51.083333,0.0003407133,0.0002346064,0.0014640600,0.0015575338,0.0046209155,0.0032352709,0.0004405847,0.0016968019,0.0016968019,0.0021864335,0.0031348869
51.166667,0.0003366585,0.0002370124,0.0014523220,0.0015569170,0.0045943428,0.0032401978,0.0004327625,0.0016940265,0.0016940265,0.0021839922,0.0031237940
51.250000,0.0003326175,0.0002394042,0.0014406976,0.0015563311,0.0045674345,0.0032451224,0.0004250239,0.0016913425,0.0016913425,0.0021815874,0.0031129201
51.333333,0.0003285909,0.0002417809,0.0014291904,0.0015557739,0.0045402025,0.0032500402,0.0004173694,0.0016887480,0.0016887480,0.0021792090,0.0031022680
51.416667,0.0003245794,0.0002441414,0.0014178043,0.0015552435,0.0045126588,0.0032549471,0.0004097995,0.0016862411,0.0016862411,0.0021768470,0.0030918405
51.500000,0.0003205836,0.0002464847,0.0014065429,0.0015547377,0.0044848155,0.0032598386,0.0004023146,0.0016838199,0.0016838199,0.0021744918,0.0030816401
51.583333,0.0003166040,0.0002488097,0.0013954095,0.0015542547,0.0044566845,0.0032647105,0.0003949150,0.0016814824,0.0016814824,0.0021721342,0.0030716693
51.666667,0.0003126414,0.0002511154,0.0013844076,0.0015537924,0.0044282783,0.0032695586,0.0003876012,0.0016792266,0.0016792266,0.0021697653,0.0030619306
51.750000,0.0003086962,0.0002534008,0.0013735404,0.0015533490,0.0043996088,0.0032743788,0.0003803734,0.0016770503,0.0016770503,0.0021673765,0.0030524262
51.833333,0.0003047692,0.0002556649,0.0013628110,0.0015529226,0.0043706884,0.0032791670,0.0003732318,0.0016749514,0.0016749514,0.0021649597,0.0030431583
51.916667,0.0003008608,0.0002579068,0.0013522224,0.0015525114,0.0043415292,0.0032839190,0.0003661768,0.0016729276,0.0016729276,0.0021625069,0.0030341290
52.000000,0.0002969717,0.0002601254,0.0013417773,0.0015521137,0.0043121436,0.0032886309,0.0003592083,0.0016709768,0.0016709768,0.0021600107,0.0030253402
52.083333,0.0002931023,0.0002623197,0.0013314784,0.0015517276,0.0042825438,0.0032932987,0.0003523268,0.0016690965,0.0016690965,0.0021574640,0.0030167937
52.166667,0.0002892532,0.0002644889,0.0013213284,0.0015513516,0.0042527421,0.0032979185,0.0003455321,0.0016672844,0.0016672844,0.0021548599,0.0030084913
52.250000,0.0002854250,0.0002666320,0.0013113295,0.0015509840,0.0042227505,0.0033024864,0.0003388244,0.0016655381,0.0016655381,0.0021521921,0.0030004344
52.333333,0.0002816181,0.0002687481,0.0013014841,0.0015506234,0.0041925814,0.0033069987,0.0003322038,0.0016638552,0.0016638552,0.0021494545,0.0029926245
52.416667,0.0002778331,0.0002708362,0.0012917942,0.0015502681,0.0041622468,0.0033114516,0.0003256702,0.0016622332,0.0016622332,0.0021466415,0.0029850630
52.500000,0.0002740704,0.0002728954,0.0012822619,0.0015499167,0.0041317588,0.0033158413,0.0003192237,0.0016606696,0.0016606696,0.0021437477,0.0029777509
52.583333,0.0002703305,0.0002749250,0.0012728889,0.0015495679,0.0041011293,0.0033201643,0.0003128640,0.0016591619,0.0016591619,0.0021407683,0.0029706893
52.666667,0.0002666139,0.0002769240,0.0012636770,0.0015492203,0.0040703704,0.0033244170,0.0003065913,0.0016577075,0.0016577075,0.0021376986,0.0029638790
52.750000,0.0002629210,0.0002788916,0.0012546276,0.0015488727,0.0040394939,0.0033285958,0.0003004052,0.0016563037,0.0016563037,0.0021345344,0.0029573208
52.833333,0.0002592523,0.0002808269,0.0012457423,0.0015485238,0.0040085114,0.0033326974,0.0002943058,0.0016549481,0.0016549481,0.0021312718,0.0029510153
52.916667,0.0002556082,0.0002827291,0.0012370221,0.0015481724,0.0039774348,0.0033367183,0.0002882927,0.0016536379,0.0016536379,0.0021279074,0.0029449629
53.000000,0.0002519890,0.0002845976,0.0012284682,0.0015478176,0.0039462753,0.0033406553,0.0002823658,0.0016523705,0.0016523705,0.0021244380,0.0029391639
53.083333,0.0002483953,0.0002864314,0.0012200815,0.0015474582,0.0039150446,0.0033445050,0.0002765248,0.0016511433,0.0016511433,0.0021208607,0.0029336183
53.166667,0.0002448273,0.0002882298,0.0012118628,0.0015470933,0.0038837539,0.0033482643,0.0002707695,0.0016499536,0.0016499536,0.0021171731,0.0029283263
53.250000,0.0002412855,0.0002899921,0.0012038128,0.0015467219,0.0038524143,0.0033519301,0.0002650995,0.0016487987,0.0016487987,0.0021133730,0.0029232875
53.333333,0.0002377702,0.0002917175,0.0011959320,0.0015463434,0.0038210368,0.0033554994,0.0002595146,0.0016476759,0.0016476759,0.0021094585,0.0029185017
53.416667,0.0002342818,0.0002934055,0.0011882206,0.0015459568,0.0037896323,0.0033589692,0.0002540143,0.0016465825,0.0016465825,0.0021054283,0.0029139683
53.500000,0.0002308205,0.0002950553,0.0011806789,0.0015455615,0.0037582115,0.0033623365,0.0002485983,0.0016455159,0.0016455159,0.0021012810,0.0029096867
53.583333,0.0002273868,0.0002966662,0.0011733070,0.0015451568,0.0037267849,0.0033655986,0.0002432662,0.0016444733,0.0016444733,0.0020970158,0.0029056561
53.666667,0.0002239809,0.0002982376,0.0011661048,0.0015447422,0.0036953629,0.0033687527,0.0002380176,0.0016434522,0.0016434522,0.0020926320,0.0029018755
53.750000,0.0002206031,0.0002997690,0.0011590719,0.0015443171,0.0036639557,0.0033717962,0.0002328520,0.0016424498,0.0016424498,0.0020881294,0.0028983438
53.833333,0.0002172537,0.0003012597,0.0011522082,0.0015438810,0.0036325733,0.0033747265,0.0002277689,0.0016414634,0.0016414634,0.0020835079,0.0028950596
53.916667,0.0002139330,0.0003027092,0.0011455129,0.0015434337,0.0036012256,0.0033775411,0.0002227679,0.0016404905,0.0016404905,0.0020787678,0.0028920215
